51.648400486460,33.657912064769,32.543723279895,45.012244355479,150,0,1
150,135.333222587638,113.779057307608,135.293532957005,150,0,0
150,117.779804775254,99.059610939918,117.745421604474,150,0,0
150,80.748601659160,68.006745721683,80.725185035626,150,1,0
150,43.913789148015,32.235831841563,33.705627961874,52.699802125352,1,1
150,135.128443454407,113.709534317125,135.332671759966,150,-2,0
117.119737947085,101.988872103875,125.701608300612,150,150,-3,0
90.090742608134,121.114155252763,150,150,94.781221064485,-4,0
150,150,111.840190480678,71.991572609858,69.386602762108,0,0
150,150,77.454860883636,49.876326262037,48.005257783695,-1,1
150,132.853592796798,111.719325314854,132.861299909458,150,0,0
150,115.543332657335,97.165671456014,115.465436927526,150,0,0
150,78.579081720611,66.174663371469,78.525806893114,150,0,0
69.459733713297,34.300671812046,29.050484723002,34.278065483074,69.295437634829,0,1
150,141.838361492199,119.256739854144,141.851062939441,150,0,0
150,124.596675105201,104.795868101589,124.607813325204,150,0,0
150,87.687628284698,73.839514334246,87.695422234402,150,0,0
88.239044852654,43.441265325158,36.728266164756,43.445050479881,88.266443714902,0,1
150,141.599926177868,119.051443736138,141.599926177868,150,-4,0
115.445075965880,147.811035223217,150,150,65.348577496923,-1,0
116.427648542682,150,150,111.930168845136,61.340328611757,0,0
113.288383621087,150,150,118.231547333696,64.704311429409,-1,0
150,150,150,85.644755845337,58.058486822375,0,0
150,150,137.097642290065,78.196694630070,53.021200087838,0,0
150,106.600171178660,96.631297636684,70.596413711206,47.918628117858,0,0
106.723515770862,61.663169180495,55.971672223679,62.960106831795,42.791701031560,2,1
39.971018654975,66.116456202577,150,150,150,0,0
40.091715172643,66.438686849215,150,150,150,0,0
40.176079422239,66.581964981950,150,150,150,2,1
150,147.751673038979,150,150,97.572874106099,0,0
150,136.986069810389,150,150,97.556962028172,0,0
150,135.923866625170,150,150,97.550855926598,0,0
98.549982882264,135.936007016480,150,150,97.543620059796,1,0
71.828000164595,99.369387055951,150,150,114.857067303134,0,0
63.680101047165,88.073610201733,150,150,124.578635157965,0,0
55.431239048601,76.579972044257,150,150,134.466894468417,0,0
47.144382842842,65.033707057433,150,150,144.400544831633,-1,0
46.357666317437,150,150,150,132.915872544990,-3,0
150,150,150,118.664845148516,111.406244778338,0,0
150,150,150,95.565125674815,89.615600911214,3,0
150,150,150,146.885865562268,86.954884702761,0,0
150,150,150,147.120048949557,87.323899386382,0,0
150,150,150,147.873616945839,87.767341300447,-4,0
150,150,91.244509922604,67.461681960398,71.429913283876,0,0
150,150,55.451953520982,41.067816945463,43.352686208432,4,1
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,146.166658237889,0,0
150,150,150,150,136.835885832441,0,0
150,150,150,150,127.427599982427,0,0
150,150,150,150,117.990393086434,-1,0
150,150,150,150,102.380656753169,0,0
150,150,150,150,150,-2,0
150,150,150,150,82.775420694894,-1,0
150,150,150,150,98.331198271685,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,145.819564208641,150,-3,0
150,147.682790003835,111.586912558508,120.526041404587,150,1,0
150,124.608444447729,79.186876837572,75.762544311144,104.338110189432,4,0
150,150,137.119709758491,62.903564402338,51.749344006283,0,0
150,150,100.249213720499,46.444244356517,38.378073571816,1,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,5,0
124.784846838804,150,150,150,150,2,0
110.841541378189,112.846583367409,150,150,150,1,0
90.354761784278,81.488546714287,104.297945873797,150,150,0,0
56.542953819158,51.085998484670,65.230923085375,150,150,2,1
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,129.739039689368,-5,0
150,150,131.455253784877,83.663251031772,80.129990103570,-1,0
150,150,73.538906996000,56.260225993600,61.119304158771,-2,1
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,73.527516535427,150,150,150,-3,0
80.503321052019,150,150,150,150,0,0
107.051379662286,150,150,150,150,4,0
69.384586697535,85.580388208506,150,150,150,0,0
56.796301170068,70.136428945795,150,150,150,0,0
43.165922162353,53.200735910980,150,150,150,0,1
150,150,150,150,150,-5,0
150,150,150,78.129067234819,47.167688001820,-2,1
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,136.902810690429,150,150,149.120601384012,1,0
135.901612972941,103.036967190386,111.559607715678,150,150,0,0
86.587605803423,65.836314187596,71.255413358802,119.245350259237,150,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
114.213884108481,150,150,150,150,0,0
114.186414234201,150,150,150,150,1,0
102.344164426364,142.052360920670,150,150,150,0,0
94.202373554589,130.775177336086,150,150,150,-1,0
96.731645713731,150,150,150,150,-1,0
113.582743240803,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,139.291998016050,1,0
150,150,150,150,130.615596114480,4,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,140.471145068056,115.837585717076,135.168785886081,150,0,0
150,91.818147810887,75.827699735114,88.374096609741,150,1,0
150,51.402482432849,37.089551033237,38.363525136607,58.975364896298,2,1
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,129.371023431757,-4,0
150,150,150,97.936530783929,80.887700664145,-5,0
150,72.951241664806,59.560875061286,68.526227363031,130.074078367509,-5,0
40.670329510261,47.357054020979,92.488655716027,150,150,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,4,0
150,150,150,150,150,2,0
150,150,150,150,147.516220947148,0,0
150,150,150,150,137.720231276827,0,0
150,150,150,150,127.485938081153,0,0
150,150,150,150,117.083274748477,0,0
150,150,150,141.629910305163,106.617801168130,0,0
150,150,150,127.640153717548,96.128893244226,0,0
150,150,150,150,85.631243769572,0,0
150,150,150,150,75.684012445114,0,0
150,150,150,150,150,-3,0
122.370896001920,121.867236235108,150,150,108.494468417456,-4,0
127.796270562985,150,150,83.424606613007,58.314116165322,0,0
132.772667605854,150,150,76.809477098142,52.284409964975,3,0
106.429412176889,120.821828502998,150,150,93.454997475174,0,0
88.658755982258,100.751717142229,150,150,122.818150907397,-3,0
96.616508215926,150,150,150,84.483691989524,-3,0
150,150,150,67.242741787452,68.777518995472,0,0
150,150,150,41.994691321641,42.105400674816,-1,1
150,132.421939206082,111.369010772912,132.457560809688,150,-2,0
114.647987118347,99.769942052365,122.862353756321,150,150,3,0
150,90.340855807008,72.646608608440,82.559729170150,150,1,0
150,57.843615298801,39.868913881873,39.984608846409,58.527642784885,0,1
150,150,112.866672243874,134.225489222854,150,1,0
150,150,150,102.286278660476,146.932236451892,0,0
150,150,150,71.711503739830,102.796415588887,0,0
150,150,150,40.105963373452,50.000447498293,0,1
150,133.931671742096,112.648969762656,134.000167990081,150,-1,0
146.545596931502,102.052145426843,103.641613774923,150,150,0,0
102.434955228639,71.484585771354,72.588941105607,108.932134448756,147.584000117675,1,0
64.467244757888,36.862273853588,33.252724113751,42.112289329960,104.665669677039,0,1
150,150,150,138.414144999686,150,-4,0
113.642130654109,143.355301601436,150,150,69.583149842789,0,0
102.806062265913,130.981368300946,150,150,82.543854667778,0,0
91.231187185928,116.178952304607,150,150,98.048422008954,-3,0
121.024403837345,150,150,93.765956872456,72.788618411864,-5,0
150,70.674213444108,52.343897142030,55.388967345950,88.845723857328,-4,1
150,131.343118288431,110.408440493104,131.431992918959,150,-1,0
143.791693277840,99.847516138235,101.192582122420,150,150,-2,0
77.593692887882,73.593462267285,150,150,150,-3,0
61.235618680968,150,150,150,124.987108509628,-2,0
150,150,150,136.572374211505,103.186087603172,-2,0
150,150,134.643194631433,88.931199601903,87.154073018785,-3,0
150,82.859001823346,56.956132145089,57.168974498274,84.112505233861,-1,1
150,138.794561847980,150,150,150,3,0
110.450832874643,150,150,137.905842901654,150,4,0
57.151694281717,72.370029017597,150,150,144.252160427844,2,0
41.183934384928,40.019320441092,55.921847363487,150,150,2,1
150,131.764004715217,150,150,150,-5,0
150,150,150,95.525910119925,57.777116402610,-5,0
150,62.904597384030,40.652546818668,39.165057785188,54.060472014964,-3,1
150,137.770710477996,150,150,150,4,0
70.130646293231,150,150,142.996212210538,150,1,0
65.499466270624,120.190279973154,150,150,112.527741160442,0,0
69.034017423058,126.847011540451,150,150,109.243574713903,1,0
62.133266693934,92.019496369643,150,150,121.374790048647,0,0
57.249749076962,84.780084391608,150,150,126.760925763324,0,0
52.302093394767,77.385320080007,150,150,150,0,0
47.330913474224,69.955644876144,150,150,150,0,0
42.350971685567,62.512939546669,127.028819532935,140.519952631011,150,0,0
37.367782137789,55.065472851744,86.270079109050,95.367561407855,150,0,1
86.766691659276,144.550486705086,150,150,150,0,0
86.766692181362,144.550488548294,150,150,150,0,0
86.766692394277,144.550488916624,150,150,150,0,0
86.766692646758,144.550489340086,150,150,113.249080137357,-1,0
102.772956462846,150,150,113.393190486367,81.908862908948,0,0
112.510134780998,150,150,102.100013455449,73.755989783753,0,0
122.407477087599,150,150,90.598797020936,65.500727844953,0,0
132.350151447795,150,150,79.045044576757,57.207547551524,0,0
142.309807150850,150,150,67.471717103940,48.900233450389,1,0
131.061637644271,150,150,79.616776114545,48.215781314871,0,0
131.262875483017,150,150,79.264747685725,48.042796502180,0,0
131.435735553377,150,150,78.977097328429,47.870435897853,-1,0
150,150,150,55.268708716470,40.165814349253,0,1
150,150,127.440455306807,150,150,-5,0
139.319986717637,150,150,65.840856798066,39.840662567852,-1,1
150,150,127.315843317589,150,150,3,0
89.177424329124,150,150,126.968790966590,121.270855590022,4,0
46.501967596391,58.770480109719,144.165838388068,150,150,4,1
150,131.632248712407,110.691779494956,131.632248712300,150,-1,0
143.453375229663,100.100025213132,101.794462742505,150,150,-1,0
84.087267737725,69.483905719568,80.970059531294,150,150,-1,0
44.174030213073,41.507372461365,55.463785783948,150,150,-2,1
150,133.750910415908,112.462719747007,133.736760495459,150,-1,0
146.603047287232,101.934455444873,103.410432465403,150,150,-1,0
86.272446470210,71.084064528265,82.621453214187,150,150,0,0
47.698103689972,39.428652139632,45.674137922670,88.108811542036,150,0,1
150,131.311502448091,110.398924079773,131.254633471792,150,4,0
77.402605664970,150,150,136.019185454483,106.525592276170,5,0
55.167609186960,49.280605716288,62.079077618294,150,150,1,1
150,131.304246926104,110.416691688203,131.304246921795,150,0,0
150,113.864852840284,95.802204562222,113.892434142803,150,-1,0
107.415351835902,69.523937711754,67.222470047239,93.822558197871,150,0,0
47.938403478014,31.313041614991,30.300491219764,41.901598009318,150,3,1
150,139.450880389188,117.242306129962,139.434706784982,150,1,0
150,150,108.315733232056,106.919603317055,150,-1,0
150,91.688501822227,73.214044117423,82.683861542853,150,-4,0
48.348296781364,46.087103888157,62.844914310386,150,150,-5,0
55.655231101537,150,150,150,123.479489087564,0,0
70.237408219081,150,150,141.740252690637,112.683912462558,0,0
87.224200954515,150,150,126.041563081422,100.245121493436,-2,0
150,150,117.664934586028,82.287604657797,83.741008637959,0,0
150,150,78.631930959645,55.086825588883,55.999977749989,0,1
150,133.240563250620,112.043938251393,133.248436078955,150,-2,0
115.371557691585,100.418025964500,123.689688356916,150,150,-4,0
100.569156032616,150,150,129.764994920125,78.682421498742,0,0
101.552980824529,150,150,129.896540088500,78.522515310736,3,0
81.779196361161,150,150,150,150,1,0
59.991213788216,150,150,150,150,0,0
101.557751373980,150,150,127.049586083974,130.159478644274,-3,0
150,129.471864609199,93.474523026157,97.387965011826,150,2,0
150,150,72.660324330389,59.008980451532,67.550942938915,5,0
120.490850031862,150,150,110.704284925479,56.428836822396,3,0
107.947168400290,102.176695260639,139.010754441647,150,150,1,0
86.240532565057,71.884842620497,84.499623648621,150,150,0,0
46.708891838975,39.091590515560,45.821948309053,93.543678682035,150,3,1
150,133.573578492339,112.319929378257,133.573578492410,150,0,0
150,115.811805209444,97.661446030159,116.380640390976,150,2,0
150,134.211849858492,77.155991609326,69.881997372476,89.777878351233,1,0
150,119.994031781361,49.804651629403,39.659184662172,44.400441667708,1,1
150,131.826572680262,110.905127709292,131.946753545502,150,-1,0
143.979539516275,100.260483618679,101.937609178474,150,150,-1,0
84.259255121863,69.605797386878,81.090656482074,150,150,-2,0
45.657603728659,48.373165985888,150,150,150,-2,0
150,150,150,150,150,-3,1
150,150,134.530857623924,150,150,-2,1
150,150,150,150,150,-2,1
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,141.916896064278,3,0
150,150,150,150,150,3,0
150,150,150,139.288575079294,150,3,0
150,150,150,150,125.859479217150,3,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,144.711207448387,150,150,150,0,0
137.492177331495,108.520236413369,121.591893057037,150,150,2,0
144.584928003870,79.653206683518,70.661467543395,88.649050389221,150,0,0
62.585572645915,34.895494762588,31.103696260939,38.803309544270,91.947552640962,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,147.009272078666,147.048055784631,0,0
150,150,150,120.243879456524,120.325627607033,0,0
150,150,150,150,92.997010044142,0,0
150,150,150,150,65.988316581055,0,0
132.315936978065,120.710231909619,150,150,150,0,0
98.039333036450,89.483424131068,116.237639376245,150,150,0,0
63.749388203755,58.244250508533,75.473527942886,150,150,-2,1
150,139.121351471942,116.972720429349,150,150,-1,0
150,106.537054593497,150,150,150,2,0
150,97.380474392801,74.222532653344,150,150,0,0
135.839784522824,49.446470396985,37.928315486026,41.163762899447,150,0,1
150,150,117.827312615182,128.128278050660,150,0,0
150,135.306044061627,103.107794106937,112.101003289788,150,0,0
150,94.390683471239,72.054940504605,78.289370797009,132.025658949817,0,0
124.514092460804,45.447016316200,34.907824459566,37.842729404324,63.297098357499,0,1
150,137.355477211155,115.564386561516,150,150,0,0
150,119.816000560550,100.844996319959,150,150,-2,0
93.588433054321,73.914708388537,150,150,150,2,0
86.328265611377,44.908373510090,150,150,150,1,1
150,150,120.929821674345,135.187641229737,150,0,0
150,135.031910892859,106.361139158514,118.947579593939,150,0,0
150,95.545119708861,75.370009118757,84.224142359546,150,-1,0
74.551698905027,42.697586061818,38.559721188198,49.020397584920,123.022755002878,0,1
150,138.252063433997,150,150,150,-4,0
150,150,150,150,69.840289157331,0,0
150,150,150,144.280318882871,82.768504570423,2,0
150,150,150,150,125.516555757015,0,0
150,150,150,150,123.261973675576,0,0
150,150,150,150,120.965077576429,0,0
150,150,150,150,118.635229015542,0,0
150,150,150,150,116.293141826396,-1,0
150,150,150,138.045301775409,103.485907595261,0,0
150,150,150,124.486834901304,93.313647019346,2,0
150,150,150,150,107.465822299922,1,0
150,150,150,150,139.539630586280,0,0
150,150,150,150,150,-1,0
150,150,150,150,146.446802392491,-1,0
150,150,150,143.004395992203,134.090857948349,2,0
150,150,150,140.253043924685,119.226664388461,0,0
150,150,150,120.460188576151,102.538877195747,-2,0
150,150,105.512988655489,79.774203115014,86.058650667580,-4,0
95.887211881084,53.627399120757,47.897576965519,60.305028753388,146.068172479383,-3,1
150,150,150,150,150,0,0
